178550,0,8934,122398719,"NY",20060621,288,+00000531.79
534663,0,2250,122398719,"NY",20060811,297,+00000512.45
64011,0,2069,122398719,"NY",20060821,95,+00000577.32
249061,2,4843,122398719,"FL",20060305,282,+00000844.49
407602,0,15263,122398719,"NY",20060702,167,+00000586.01
353845,3,10204,122398719,"FL",20060719,297,+00000477.98
111104,2,4227,122398719,"NY",20060508,278,+00000531.79
501867,0,11150,122398719,"NY",20060425,297,+00000512.45
141083,0,7624,122398719,"FL",20051221,283,+00001188.32
35136,0,18128,122398719,"NY",20060515,282,+00000745.32
269628,0,18623,122399961,"NY",20060621,1035,+00000600.90
416611,2,11127,122398719,"FL",20060213,95,+00000756.22
299847,0,4164,122398719,"NY",20060425,282,+00000745.32
206832,0,11138,122398719,"CA",20060621,169,+00000544.55
422856,3,19275,122398719,"FL",20060730,297,+00000505.70
257619,0,9216,122398719,"NY",20051221,283,+00000942.77
457101,2,5454,122398794,"FL",20060710,676,+00000892.69
510065,0,18272,122398719,"NY",20060727,194,+00000810.25
184496,0,13189,122398719,"NY",20060222,280,+00000426.38
253201,0,5549,122398719,"FL",20060720,297,+00000505.70
375278,0,10623,122398719,"NY",20060202,280,+00000426.38
486,1,11431,122398719,"NY",20060314,95,+00000559.56
423545,0,6685,122398719,"NY",20060724,282,+00000707.08
284511,0,4740,122398719,"NY",20060727,491,+00001388.21
467636,0,11198,122398719,"NY",20060222,97,+00000492.34
61585,4,15748,122398807,"NY",20060602,282,+00000745.32
61585,4,15748,122398807,"NY",20060602,96,+00000870.35
58638,0,11428,122398719,"NY",20060602,282,+00000666.64
114699,2,7458,122398719,"NY",20060711,167,+00000577.32
120255,0,1646,122398719,"NY",20060612,280,+00000426.38
332882,3,16763,122398719,"NY",20060612,282,+00000745.32
154242,2,1526,122398719,"NY",20060612,515,+00001324.54
252584,1,16449,122398719,"FL",20060806,167,+00000291.27
453283,0,11221,122398719,"CA",20060806,282,+00000610.49
378578,1,7874,122398719,"FL",20051221,590,+00003595.59
332822,0,5745,122398719,"NY",20060710,194,+00000810.25
39074,0,14228,122398807,"NY",20060730,1005,+00001414.16
255998,1,8343,122398719,"NY",20060220,415,+00000663.60
235839,0,5935,122398719,"CA",20060714,282,+00000610.49
454002,0,6168,122398719,"FL",20060702,283,+00001167.70
394472,0,20345,122398719,"CA",20060902,96,+00000536.33
184924,1,7922,122398719,"FL",20060308,288,+00000370.62
103166,0,15525,122398719,"NY",20060824,456,+00001159.02
357859,0,15038,122398719,"NY",20060602,490,+00001218.49
525719,0,20067,122398719,"CA",20060628,288,+00000386.63
528865,1,16921,122398719,"TX",20060612,997,+00000635.61
534390,2,12464,122398719,"NY",20060831,297,+00000512.45
194586,1,1191,122398719,"NY",20051010,85,+00001159.02
248750,3,7828,122398719,"FL",20060819,278,+00000823.11
435109,2,1308,122398719,"NY",20050917,490,+00001306.50
206409,2,14428,122398719,"CA",20060821,95,+00000473.09
74844,0,12338,122398719,"NY",20060709,278,+00000594.56
485245,0,16955,122398719,"CA",20060718,167,+00000437.60
4895,1,8807,122398719,"NY",20060824,278,+00000594.56
262983,0,3939,122398719,"NY",20051110,288,+00000490.29
49523,0,8769,122398807,"NY",20060508,96,+00000603.00
130824,4,11098,122398719,"NY",20060202,141,+00000577.32
192825,5,9265,122398719,"NY",20060621,282,+00000745.32
228053,1,7576,122398719,"FL",20060719,282,+00000753.01
398337,0,17878,122398719,"NY",20060730,280,+00000381.37
165483,0,11016,122398719,"NY",20060621,282,+00000745.32
78337,0,1976,122398719,"NY",20060712,712,+00001130.12
411219,1,14468,122398719,"NY",20060213,494,+00001592.85
23925,0,5158,122398719,"NY",20060725,282,+00000666.64
235417,0,15226,122398719,"NY",20060508,282,+00000745.32
118736,2,4107,122398719,"NY",20060226,280,+00000426.38
267239,0,5834,122398719,"NY",20060723,485,+00001027.60
406572,0,10932,122398719,"CA",20060711,278,+00000529.51
435048,0,16818,122398719,"NY",20060818,167,+00000524.14
154747,3,4496,122398719,"NY",20060202,282,+00000745.32
47441,0,19391,122398719,"NY",20060324,492,+00001507.50
144285,1,12349,122398719,"NY",20060711,490,+00001204.53
256712,0,15210,122398719,"NY",20060709,85,+00001159.02
120881,1,9533,122398719,"CA",20060612,490,+00001104.58
515554,0,14522,122398719,"FL",20060821,282,+00000845.75
99129,1,8408,122398719,"NY",20060704,485,+00000564.94
439669,0,3721,122398719,"NY",20060425,282,+00000745.32
6050,1,14130,122398807,"NY",20051119,1005,+00001230.86
73523,1,8647,122398719,"NY",20051119,282,+00000745.32
461506,0,12505,122398719,"CA",20051125,1003,+00000610.49
155853,1,8964,122398719,"NY",20060711,140,+00000531.79
469931,0,1996,122398719,"NY",20060710,493,+00001345.34
311737,0,1761,122398719,"NY",20060702,280,+00000381.37
163029,3,15109,122398719,"NY",20060702,490,+00001306.50
406203,0,5258,122398719,"NY",20060621,282,+00000531.79
383904,0,7779,122398769,"NY",20060211,211,+00000808.00
479082,1,3149,122398719,"NY",20060710,283,+00000942.77
504876,0,16450,122398719,"CA",20060612,143,+00000544.55
83268,1,2271,122399961,"NY",20060324,1028,+00000833.60
126328,5,3572,122398794,"NY",20060615,490,+00000484.07
120063,0,10163,122398719,"FL",20060702,490,+00001247.25
333765,1,10634,122398719,"NY",20060806,282,+00000745.32
137064,0,5190,122398719,"CA",20060314,297,+00000377.37
485841,1,14910,122398719,"NY",20060720,282,+00000666.64
493562,1,4357,122398719,"NY",20060715,490,+00001168.56
275618,21,8721,122398719,"NY",20060621,282,+00000745.32
429398,0,8626,122398719,"NY",20060324,283,+00001054.05
315654,5,15370,122398719,"NY",20060419,515,+00001363.24
167455,3,4227,122398719,"NY",20060419,140,+00000531.79
26984,0,11990,122398719,"NY",20060705,459,+00001477.04
401683,1,18190,122398719,"CA",20060611,96,+00000268.16
302783,0,3881,122398719,"NY",20060730,95,+00000516.37
533729,2,5347,122398719,"NY",20060818,278,+00000594.56
396090,1,1206,122398719,"NY",20060622,95,+00000568.51
284517,3,11441,122398719,"FL",20060710,167,+00000210.09
81830,1,8586,122398719,"NY",20060821,278,+00000594.56
193643,3,9832,122398719,"NY",20060711,95,+00000577.32
502009,0,7576,122398719,"FL",20060408,549,+00000925.47
84779,0,6785,122398719,"NY",20060508,95,+00000577.32
17375,1,8240,122398719,"NY",20060724,1320,+00001032.75
192815,0,9247,122398719,"NY",20060428,457,+00001279.15
526325,1,3357,122398719,"CA",20060515,278,+00000529.51
244045,0,11441,122398719,"FL",20060612,282,+00000755.35
423220,1,15159,122398719,"NY",20060720,333,+00002081.58
397244,2,15054,122398794,"NY",20060817,95,+00000577.32
25955,0,1666,122398719,"NY",20060627,590,+00003798.71
222514,0,11599,122398719,"NY",20060314,486,+00001122.72
282696,1,15869,122398719,"NY",20060626,167,+00000100.50
327244,0,8664,122398719,"NY",20060710,282,+00000745.32
381344,1,18665,122398719,"CA",20060305,297,+00000337.53
196354,1,9216,122398719,"NY",20060313,283,+00000471.38
531284,1,5280,122398719,"FL",20060811,143,+00000898.89
205796,0,16821,122398719,"NY",20060419,169,+00000576.45
536385,1,15862,122398719,"CA",20060606,95,+00000473.09
511990,0,1366,122398719,"NY",20060612,140,+00000472.45
229355,2,5062,122398719,"FL",20060612,85,+00001029.81
531732,1,7585,122398719,"FL",20060715,282,+00000810.25
455714,2,14896,122398719,"CA",20060605,94,+00000649.76
132356,0,4367,122398719,"NY",20060126,282,+00000666.64
47530,2,12921,122398719,"NY",20060226,96,+00000870.35
507972,0,5304,122398769,"NY",20060719,96,+00001150.27
258212,1,6671,122398719,"NY",20060730,95,+00000577.32
410244,0,2055,122398719,"NY",20060902,456,+00001137.02
128508,0,19988,122398719,"NY",20060621,85,+00001159.02
498333,2,4247,122398719,"NY",20060721,280,+00000426.38
161461,0,14147,122398719,"NY",20060222,95,+00000541.20
335750,0,8968,122398719,"NY",20060721,283,+00001054.05
284254,2,5374,122398719,"NY",20060711,282,+00000745.32
86322,2,11113,122398719,"NY",20060222,283,+00000999.96
514849,0,13499,122398719,"NY",20060705,282,+00000745.32
156108,2,4049,122398719,"NY",20060721,145,+00000791.33
529485,2,173,122398719,"TX",20060612,99,+00000568.51
223568,1,4890,122398719,"FL",20060314,282,+00000768.28
27367,1,14605,122398719,"NY",20060806,491,+00001239.04
236595,0,17868,122398719,"FL",20060122,487,+00001492.34
275754,0,10414,122398719,"FL",20060802,490,+00001129.89
68213,0,8567,122398719,"NY",20060305,280,+00000381.37
395264,0,3337,122398719,"NY",20050917,96,+00000499.57
452990,1,16874,122401188,"NY",20060608,29,+00000724.71
421913,1,14597,122398719,"CA",20060114,278,+00000264.75
312283,0,10288,122398719,"FL",20060702,282,+00000751.60
117219,1,1366,122398719,"NY",20051119,490,+00000870.35
205796,0,16821,122398719,"NY",20060419,282,+00000623.58
199164,0,3141,122398719,"NY",20060202,283,+00001054.05
467056,0,1810,122398719,"NY",20050917,282,+00000745.32
87994,0,15143,122398719,"NY",20060605,167,+00000577.32
111659,0,8919,122398719,"NY",20051018,95,+00000325.96
436245,0,18489,122398719,"NY",20060709,95,+00000516.37
340287,3,13806,122398719,"NY",20060719,288,+00000504.50
477474,0,3882,122398719,"NY",20060725,95,+00000492.34
77531,0,16056,122398719,"NY",20060621,95,+00000577.32
204327,0,8056,122398794,"FL",20060305,282,+00000755.35
364221,3,14471,122398719,"TX",20060213,997,+00000635.61
209065,0,14571,122398719,"NY",20050917,280,+00000381.37
433103,0,8343,122398719,"NY",20051119,95,+00000483.02
101288,2,7446,122398719,"NY",20060122,280,+00000426.38
76053,1,7353,122398719,"NY",20060716,486,+00000443.79
188317,3,17799,122398719,"NY",20060713,515,+00001255.24
46401,3,8173,122398782,"TX",20060126,1688,+00002247.24
144211,1,5397,122398719,"FL",20060818,283,+00001063.59
249013,0,16814,122398719,"FL",20060419,492,+00001372.62
532468,0,8801,122398719,"NY",20060709,282,+00000645.47
95471,0,16346,122398719,"CA",20060314,95,+00000165.13
389998,0,2827,122398719,"NY",20060818,282,+00000745.32
478228,0,15069,122399961,"NY",20060717,868,+00002419.83
511105,2,4059,122398719,"NY",20060628,288,+00000168.16
13119,0,10789,122398719,"NY",20050919,278,+00000531.79
24801,2,2123,122398719,"NY",20060605,297,+00000512.45
73505,1,5352,122398719,"NY",20060602,282,+00000745.32
510024,0,16420,122398719,"NY",20060806,167,+00000524.14
60017,2,7331,122398782,"NY",20060528,1525,+00001230.86
13119,0,10789,122398719,"NY",20050919,282,+00000634.26
338779,0,5652,122398719,"FL",20060213,282,+00000738.52
234541,1,10455,122398719,"FL",20060824,413,+00000910.23
241284,1,8919,122398719,"NY",20051119,278,+00000594.56
418523,0,13576,122398744,"CA",20060806,1320,+00000972.30
193019,2,8945,122398719,"NY",20060605,96,+00000810.25
114953,0,9097,122398719,"NY",20060602,95,+00000438.06
525944,1,14625,122398719,"NY",20060730,95,+00000577.32
327173,0,13173,122398719,"NY",20051018,282,+00000745.32
237766,0,19686,122398719,"CA",20060818,96,+00000536.33
326161,1,1998,122398719,"NY",20051018,288,+00000531.79
275490,0,8693,122398719,"NY",20060508,485,+00001263.26
535858,1,12096,122398719,"NY",20060628,278,+00000265.89
262183,0,16609,122398719,"NY",20060725,486,+00001174.17
378688,0,16051,122398719,"NY",20060126,278,+00000531.79
437423,0,3569,122398719,"NY",20060711,282,+00000666.64
228609,3,18520,122398719,"FL",20060810,288,+00000206.45
43274,1,5140,122398719,"NY",20060301,282,+00000333.32
228609,3,18520,122398719,"FL",20060810,297,+00000179.77
365462,0,8416,122398719,"NY",20060725,282,+00000745.32
133679,1,9652,122398719,"CA",20060425,491,+00001408.25
104099,4,18284,122398719,"NY",20060602,297,+00000512.45
14499,1,2691,122398719,"NY",20060213,487,+00001339.32
161554,0,3769,122401188,"NY",20060305,30,+00000990.42
78631,0,10485,122398719,"CA",20060825,282,+00000610.49
72277,0,1957,122398719,"NY",20060716,282,+00000745.32
436437,1,19659,122398719,"FL",20060713,95,+00000707.36
122738,1,10225,122398719,"CA",20060724,283,+00000772.21
489575,0,2439,122398719,"NY",20060226,486,+00001033.73
91383,1,9967,122398719,"NY",20060425,282,+00000333.32
228635,2,11455,122398794,"FL",20060817,491,+00001642.18
52579,0,5684,122398719,"NY",20060817,718,+00002611.06
282738,0,10997,122398719,"FL",20060824,85,+00000953.00
135540,2,9491,122398719,"CA",20060226,278,+00000529.51
470935,0,2884,122398719,"NY",20050930,1357,+00001621.75
156112,0,1678,122398719,"NY",20060419,486,+00001396.19
136971,0,728,122398719,"NY",20060605,282,+00000745.32
524108,2,622,122398719,"NY",20060710,288,+00000531.79
482676,1,12611,122398719,"FL",20060508,1402,+00000994.18
539537,1,12919,122398719,"FL",20060721,491,+00001499.00
35989,0,9958,122398719,"NY",20060213,278,+00000531.79
82089,1,5338,122398719,"NY",20060717,278,+00000594.56
66223,3,9986,122398719,"NY",20060713,280,+00000426.38
69908,0,9085,122398719,"NY",20060709,520,+00001422.17
263684,3,6942,122398794,"NY",20060704,282,+00000687.15
461128,0,5671,122398719,"FL",20060730,282,+00000844.49
391649,0,14455,122398719,"FL",20060222,282,+00000807.94
369075,1,13907,122398719,"NY",20060714,282,+00000666.64
157300,0,15869,122398719,"NY",20060716,278,+00000594.56
382615,0,13893,122398719,"NY",20060622,288,+00000531.79
154990,0,11172,122398719,"NY",20060719,1326,+00001302.62
409891,0,6849,122398719,"NY",20060705,282,+00000666.64
123564,1,11335,122398719,"NY",20060710,459,+00001566.63
65694,0,8315,122398719,"NY",20051119,491,+00001449.43
107851,0,3652,122398719,"NY",20060725,169,+00000674.17
55892,1,14222,122398719,"NY",20060704,140,+00000512.45
356892,0,2797,122398719,"NY",20060725,146,+00000752.07
527973,1,11719,122398719,"NY",20060802,282,+00000745.32
125366,0,14722,122398719,"CA",20060724,297,+00000377.37
515358,0,19051,122398719,"FL",20060605,288,+00000597.19
158096,0,18424,122398719,"NY",20060821,491,+00001308.81
490832,2,3902,122398719,"NY",20060213,288,+00000475.65
332406,0,1257,122398719,"NY",20051213,486,+00001396.19
98497,2,10241,122398719,"CA",20060425,96,+00000599.64
170130,0,11110,122398719,"NY",20060711,282,+00000745.32
170130,0,11110,122398719,"NY",20060711,283,+00001054.05
81332,21,9839,122398719,"NY",20060824,282,+00000707.08
75162,2,3652,122398719,"NY",20051018,282,+00000745.32
431950,0,1907,122398719,"NY",20060508,85,+00001003.74
496832,4,9530,122398719,"CA",20060213,278,+00000529.51
157071,0,5780,122398719,"NY",20060730,288,+00000490.29
325289,1,633,122398719,"NY",20060821,95,+00000577.32
314956,0,16976,122398719,"NY",20060802,1688,+00000757.89
178073,0,2530,122398719,"NY",20060724,282,+00000745.32
35786,1,15099,122398719,"NY",20060508,280,+00000426.38
78985,1,15810,122398719,"CA",20060709,288,+00000216.25
86241,1,3090,122398782,"NY",20051231,1688,+00001112.78
330356,0,3364,122398719,"CA",20060825,486,+00001184.70
394427,1,9754,122398719,"NY",20060315,698,+00002153.14
5066,0,13606,122398719,"NY",20060709,282,+00000745.32
298673,0,1907,122398719,"NY",20060602,487,+00001333.28
125382,0,9589,122398719,"CA",20060122,282,+00000546.03
478217,1,16942,122398719,"NY",20051119,288,+00000475.65
349910,1,14880,122398782,"NY",20060317,1688,+00001218.49
226705,3,6345,122398719,"FL",20060720,278,+00000780.86
284488,1,3120,122398719,"NY",20050917,282,+00000409.46
488130,0,1955,122398719,"NY",20060725,283,+00000942.77
100215,3,8848,122398719,"NY",20060720,144,+00000142.12
97060,2,6824,122398719,"NY",20060809,282,+00000235.69
533374,2,7228,122398794,"CA",20060825,313,+00000460.11
245030,2,7464,122398719,"NY",20060721,95,+00000547.70
67093,0,9002,122398719,"NY",20060405,282,+00000666.64
169226,0,17392,122398719,"FL",20060213,282,+00000646.95
322136,21,9185,122398719,"NY",20060213,288,+00000531.79
396818,0,12891,122398719,"NY",20060806,282,+00000666.64
405585,0,15612,122398719,"CA",20060324,167,+00000437.60
194264,0,12750,122398719,"NY",20060720,284,+00001290.94
454441,0,16184,122398719,"FL",20060720,282,+00000844.49
62663,0,622,122398719,"NY",20060806,95,+00000524.14
480659,1,4730,122398719,"CA",20060213,169,+00000527.21
311263,3,3863,122398719,"NY",20060731,278,+00000531.79
216105,0,3898,122398719,"NY",20060628,95,+00000577.32
107227,0,4064,122398719,"NY",20060719,168,+00000635.61
342847,1,14006,122398719,"NY",20060719,283,+00001054.05
5985,1,8724,122398769,"NY",20060508,1435,+00001294.85
349107,1,12796,122398719,"NY",20060503,282,+00000333.32
252810,0,7585,122398719,"FL",20060226,95,+00000797.69
443550,0,1884,122398719,"NY",20060709,414,+00001202.85
226738,0,7812,122398719,"FL",20060702,288,+00000566.55
140465,0,5326,122398719,"NY",20060122,95,+00000265.89
144419,1,8907,122398719,"NY",20060705,282,+00000745.32
416923,0,7247,122398719,"FL",20051018,194,+00000925.30
78190,5,8503,122398719,"NY",20060202,386,+00000550.46
528027,4,14897,122398719,"NY",20060724,297,+00000512.45
70235,0,4107,122398719,"NY",20060314,95,+00000577.32
530100,1,6587,122398719,"FL",20060430,282,+00000624.79
517356,0,6308,122398719,"CA",20060806,282,+00000610.49
543799,2,8294,122398719,"NY",20060724,282,+00000745.32
75021,0,9379,122398719,"CA",20060222,96,+00000599.64
248241,0,14646,122398719,"FL",20060314,282,+00000844.49
161912,2,18919,122398719,"NY",20060621,282,+00000745.32
261027,1,16900,122398719,"NY",20060314,278,+00000594.56
446449,3,4314,122398719,"NY",20060314,282,+00000707.08
503738,1,16387,122398719,"NY",20060217,288,+00000168.16
231570,1,16762,122398719,"FL",20060813,282,+00000476.50
324701,1,8667,122398719,"NY",20060613,278,+00000594.56
535677,0,1949,122398719,"NY",20060711,492,+00001483.18
32793,1,4204,122398807,"NY",20060719,96,+00001013.00
141367,0,8818,122398719,"NY",20051119,1037,+00000524.14
502251,0,3372,122398719,"CA",20060812,278,+00000592.01
172296,0,7799,122398719,"FL",20050917,141,+00000609.99
58680,1,14664,122398719,"NY",20060725,283,+00001054.05
148067,2,18631,122398719,"NY",20051021,282,+00000235.69
478534,0,9244,122398719,"NY",20060425,167,+00000586.01
278619,0,2414,122398719,"NY",20060719,283,+00001054.05
388721,3,15591,122398794,"FL",20060801,508,+00000923.28
332138,0,2472,122398719,"NY",20051207,282,+00000666.64
4865,2,10789,122398719,"NY",20060222,485,+00001129.89
67738,3,1864,122398719,"NY",20060806,288,+00000531.79
228621,1,7247,122398719,"FL",20051028,278,+00000780.86
285545,0,6594,122398719,"FL",20060515,282,+00000844.49
133873,1,11349,122398719,"CA",20060821,169,+00000561.27
107706,2,7353,122398719,"NY",20060313,490,+00001306.50
524691,0,3753,122398719,"CA",20060825,95,+00000473.09
328847,2,14790,122398719,"NY",20060126,313,+00000531.79
183098,1,6160,122398719,"NY",20060425,95,+00000577.32
131030,0,2833,122398719,"NY",20060426,282,+00000745.32
343798,0,1775,122398719,"NY",20060425,283,+00001054.05
285545,0,6594,122398719,"FL",20060515,283,+00001194.25
189736,1,3716,122398719,"CA",20060711,95,+00000473.09
75021,0,9379,122398719,"CA",20060222,140,+00000418.01
170446,0,15967,122398719,"CA",20060122,278,+00000512.64
13512,1,1483,122398807,"NY",20060508,934,+00002939.00
295599,0,14337,122398719,"NY",20060407,282,+00000745.32
